data,carteira,base100
2023-05-31,etfs_asia__max_sharpe,280.1098069478398
2023-06-30,etfs_asia__max_sharpe,279.52164995531666
2023-07-31,etfs_asia__max_sharpe,284.6618972087444
2023-08-31,etfs_asia__max_sharpe,276.9228306139449
2023-09-30,etfs_asia__max_sharpe,276.2355095213129
2023-10-31,etfs_asia__max_sharpe,268.15798927316024
2023-11-30,etfs_asia__max_sharpe,278.6394926995254
2023-12-31,etfs_asia__max_sharpe,287.86032825796593
2024-01-31,etfs_asia__max_sharpe,280.6564092620443
2024-02-29,etfs_asia__max_sharpe,295.39892091591906
2024-03-31,etfs_asia__max_sharpe,302.17773254838625
2024-04-30,etfs_asia__max_sharpe,307.3297634724058
2024-05-31,etfs_asia__max_sharpe,321.8168819049762
2024-06-30,etfs_asia__max_sharpe,345.390774288506
2024-07-31,etfs_asia__max_sharpe,354.58526540658954
2024-08-31,etfs_asia__max_sharpe,360.6372905565737
2024-09-30,etfs_asia__max_sharpe,368.8426989413282
2024-10-31,etfs_asia__max_sharpe,375.29844055829943
2024-11-30,etfs_asia__max_sharpe,385.0714669357084
2024-12-31,etfs_asia__max_sharpe,385.2100829060421
2025-01-31,etfs_asia__max_sharpe,370.2417452841245
2025-02-28,etfs_asia__max_sharpe,375.3063240993399
2025-03-31,etfs_asia__max_sharpe,370.432023930597
2025-04-30,etfs_asia__max_sharpe,365.91329097156813
2025-05-31,etfs_asia__max_sharpe,389.57889942105703
2025-06-30,etfs_asia__max_sharpe,404.95762474816013
2025-07-31,etfs_asia__max_sharpe,415.0848905676364
2025-08-31,etfs_asia__max_sharpe,412.437583803613
2025-09-30,etfs_asia__max_sharpe,426.3690292204256
2025-10-31,etfs_asia__max_sharpe,452.8038279501478
2025-11-30,etfs_asia__max_sharpe,444.8648601531998
2025-12-31,etfs_asia__max_sharpe,461.31886532521855
2026-01-31,etfs_asia__max_sharpe,472.7231224010093
2026-02-28,etfs_asia__max_sharpe,500.54555715865786
2026-03-31,etfs_asia__max_sharpe,467.2309051392059
2026-04-30,etfs_asia__max_sharpe,478.15149840388005
2015-02-28,etfs_asia__min_vol,116.1969978223144
2015-03-31,etfs_asia__min_vol,129.08290835982382
2015-04-30,etfs_asia__min_vol,123.91875485373846
2015-05-31,etfs_asia__min_vol,131.29883411668857
2015-06-30,etfs_asia__min_vol,125.42738297367337
2015-07-31,etfs_asia__min_vol,130.64484094463546
2015-08-31,etfs_asia__min_vol,125.59519679873661
2015-09-30,etfs_asia__min_vol,141.10331021021508
2015-10-31,etfs_asia__min_vol,142.6833782548718
2015-11-30,etfs_asia__min_vol,139.7487674805974
2015-12-31,etfs_asia__min_vol,141.4603177859467
2016-01-31,etfs_asia__min_vol,135.88569501429134
2016-02-29,etfs_asia__min_vol,129.63704858634077
2016-03-31,etfs_asia__min_vol,129.17282658908138
2016-04-30,etfs_asia__min_vol,123.42960101281535
2016-05-31,etfs_asia__min_vol,127.07310939650212
2016-06-30,etfs_asia__min_vol,117.66085235626558
2016-07-31,etfs_asia__min_vol,126.26090198910427
2016-08-31,etfs_asia__min_vol,126.58966625584628
2016-09-30,etfs_asia__min_vol,131.2103428316179
2016-10-31,etfs_asia__min_vol,126.82279557131902
2016-11-30,etfs_asia__min_vol,132.74360149315976
2016-12-31,etfs_asia__min_vol,121.98834968618112
2017-01-31,etfs_asia__min_vol,125.20706820387613
2017-02-28,etfs_asia__min_vol,127.76354333147559
2017-03-31,etfs_asia__min_vol,133.90550479852922
2017-04-30,etfs_asia__min_vol,137.5646970442912
2017-05-31,etfs_asia__min_vol,146.32414801752947
2017-06-30,etfs_asia__min_vol,150.21259519904987
2017-07-31,etfs_asia__min_vol,150.9116279111907
2017-08-31,etfs_asia__min_vol,151.48140634027396
2017-09-30,etfs_asia__min_vol,151.79673303943042
2017-10-31,etfs_asia__min_vol,164.66809834783106
2017-11-30,etfs_asia__min_vol,163.6634879635456
2017-12-31,etfs_asia__min_vol,170.31432235676957
2018-01-31,etfs_asia__min_vol,173.49223066169415
2018-02-28,etfs_asia__min_vol,166.86378559139038
2018-03-31,etfs_asia__min_vol,172.23789847567275
2018-04-30,etfs_asia__min_vol,178.3296659497545
2018-05-31,etfs_asia__min_vol,190.40171114720908
2018-06-30,etfs_asia__min_vol,190.11984864245065
2018-07-31,etfs_asia__min_vol,187.7789947098346
2018-08-31,etfs_asia__min_vol,206.4354643664104
2018-09-30,etfs_asia__min_vol,197.27873889732876
2018-10-31,etfs_asia__min_vol,162.14539498192525
2018-11-30,etfs_asia__min_vol,177.98666711988744
2018-12-31,etfs_asia__min_vol,173.35906934897076
2019-01-31,etfs_asia__min_vol,176.53320325031373
2019-02-28,etfs_asia__min_vol,179.85653694584508
2019-03-31,etfs_asia__min_vol,192.35114108518405
2019-04-30,etfs_asia__min_vol,197.66992129085264
2019-05-31,etfs_asia__min_vol,185.9527683935863
2019-06-30,etfs_asia__min_vol,187.77209283208856
2019-07-31,etfs_asia__min_vol,180.5087768224936
2019-08-31,etfs_asia__min_vol,192.00698438807632
2019-09-30,etfs_asia__min_vol,197.34109005298637
2019-10-31,etfs_asia__min_vol,197.74943640306927
2019-11-30,etfs_asia__min_vol,208.6600456197374
2019-12-31,etfs_asia__min_vol,210.48714347481607
2020-01-31,etfs_asia__min_vol,210.70466969204324
2020-02-29,etfs_asia__min_vol,216.28356758194354
2020-03-31,etfs_asia__min_vol,217.27994828010523
2020-04-30,etfs_asia__min_vol,241.88780162584416
2020-05-31,etfs_asia__min_vol,248.41635796319923
2020-06-30,etfs_asia__min_vol,264.10883735889223
2020-07-31,etfs_asia__min_vol,266.0004379550836
2020-08-31,etfs_asia__min_vol,291.0733539863211
2020-09-30,etfs_asia__min_vol,305.9087768600135
2020-10-31,etfs_asia__min_vol,314.21169142655106
2020-11-30,etfs_asia__min_vol,319.48432644545284
2020-12-31,etfs_asia__min_vol,333.825723265647
2021-01-31,etfs_asia__min_vol,357.24203850446924
2021-02-28,etfs_asia__min_vol,373.2385427928594
2021-03-31,etfs_asia__min_vol,391.3780604581759
2021-04-30,etfs_asia__min_vol,366.19727978592834
2021-05-31,etfs_asia__min_vol,365.9205828510235
2021-06-30,etfs_asia__min_vol,346.3883282581738
2021-07-31,etfs_asia__min_vol,342.7741502311925
2021-08-31,etfs_asia__min_vol,354.7268293500773
2021-09-30,etfs_asia__min_vol,358.11425887024984
2021-10-31,etfs_asia__min_vol,375.0594557781981
2021-11-30,etfs_asia__min_vol,360.51047889202437
2021-12-31,etfs_asia__min_vol,366.48773849640577
2022-01-31,etfs_asia__min_vol,345.840631684746
2022-02-28,etfs_asia__min_vol,322.42901210439976
2022-03-31,etfs_asia__min_vol,290.1380000076779
2022-04-30,etfs_asia__min_vol,282.56360569057523
2022-05-31,etfs_asia__min_vol,275.21930543706185
2022-06-30,etfs_asia__min_vol,285.798021453895
2022-07-31,etfs_asia__min_vol,288.38836108489545
2022-08-31,etfs_asia__min_vol,278.3545433686577
2022-09-30,etfs_asia__min_vol,258.2771909347967
2022-10-31,etfs_asia__min_vol,246.26189166239126
2022-11-30,etfs_asia__min_vol,291.1144870149573
2022-12-31,etfs_asia__min_vol,286.4042509959498
2023-01-31,etfs_asia__min_vol,299.23499546190897
2023-02-28,etfs_asia__min_vol,284.63864294900645
2023-03-31,etfs_asia__min_vol,287.9989017175113
2023-04-30,etfs_asia__min_vol,280.3465530189686
2023-05-31,etfs_asia__min_vol,280.1098069478398
2023-06-30,etfs_asia__min_vol,279.52164995531666
2023-07-31,etfs_asia__min_vol,284.6618972087444
2023-08-31,etfs_asia__min_vol,276.9228306139449
2023-09-30,etfs_asia__min_vol,276.2355095213129
2023-10-31,etfs_asia__min_vol,268.15798927316024
2023-11-30,etfs_asia__min_vol,278.6394926995254
2023-12-31,etfs_asia__min_vol,287.86032825796593
2024-01-31,etfs_asia__min_vol,280.6564092620443
2024-02-29,etfs_asia__min_vol,295.39892091591906
2024-03-31,etfs_asia__min_vol,302.17773254838625
2024-04-30,etfs_asia__min_vol,307.3297634724058
2024-05-31,etfs_asia__min_vol,321.8168819049762
2024-06-30,etfs_asia__min_vol,345.390774288506
2024-07-31,etfs_asia__min_vol,354.58526540658954
2024-08-31,etfs_asia__min_vol,360.6372905565737
2024-09-30,etfs_asia__min_vol,368.8426989413282
2024-10-31,etfs_asia__min_vol,375.29844055829943
2024-11-30,etfs_asia__min_vol,385.0714669357084
2024-12-31,etfs_asia__min_vol,385.2100829060421
2025-01-31,etfs_asia__min_vol,370.2417452841245
2025-02-28,etfs_asia__min_vol,375.3063240993399
2025-03-31,etfs_asia__min_vol,370.432023930597
2025-04-30,etfs_asia__min_vol,365.91329097156813
2025-05-31,etfs_asia__min_vol,389.57889942105703
2025-06-30,etfs_asia__min_vol,404.95762474816013
2025-07-31,etfs_asia__min_vol,415.0848905676364
2025-08-31,etfs_asia__min_vol,412.437583803613
2025-09-30,etfs_asia__min_vol,426.3690292204256
2025-10-31,etfs_asia__min_vol,452.8038279501478
2025-11-30,etfs_asia__min_vol,444.8648601531998
2025-12-31,etfs_asia__min_vol,461.31886532521855
2026-01-31,etfs_asia__min_vol,472.7231224010093
2026-02-28,etfs_asia__min_vol,500.54555715865786
2026-03-31,etfs_asia__min_vol,467.2309051392059
2026-04-30,etfs_asia__min_vol,478.15149840388005
2015-02-28,etfs_europa__max_sharpe,118.49352959213095
2015-03-31,etfs_europa__max_sharpe,128.84902428378786
2015-04-30,etfs_europa__max_sharpe,121.07278347599026
2015-05-31,etfs_europa__max_sharpe,128.39086338958944
2015-06-30,etfs_europa__max_sharpe,123.01078089329663
2015-07-31,etfs_europa__max_sharpe,135.89680296070497
2015-08-31,etfs_europa__max_sharpe,133.55823481472666
2015-09-30,etfs_europa__max_sharpe,143.6493717242577
2015-10-31,etfs_europa__max_sharpe,147.27709060309863
2015-11-30,etfs_europa__max_sharpe,145.9200242764252
2015-12-31,etfs_europa__max_sharpe,144.1221288154839
2016-01-31,etfs_europa__max_sharpe,139.23462170952797
2016-02-29,etfs_europa__max_sharpe,130.56944465387775
2016-03-31,etfs_europa__max_sharpe,127.56049847674278
2016-04-30,etfs_europa__max_sharpe,126.96137909254092
2016-05-31,etfs_europa__max_sharpe,128.89238618684982
2016-06-30,etfs_europa__max_sharpe,111.9568030458111
2016-07-31,etfs_europa__max_sharpe,118.2706545505287
2016-08-31,etfs_europa__max_sharpe,118.25222688190362
2016-09-30,etfs_europa__max_sharpe,119.39580485900687
2016-10-31,etfs_europa__max_sharpe,114.50009981370131
2016-11-30,etfs_europa__max_sharpe,120.32505518364265
2016-12-31,etfs_europa__max_sharpe,119.78527573874838
2017-01-31,etfs_europa__max_sharpe,118.20012061700429
2017-02-28,etfs_europa__max_sharpe,118.21857581459429
2017-03-31,etfs_europa__max_sharpe,125.02644147191853
2017-04-30,etfs_europa__max_sharpe,130.14196644577785
2017-05-31,etfs_europa__max_sharpe,139.2520989841662
2017-06-30,etfs_europa__max_sharpe,139.75818721756627
2017-07-31,etfs_europa__max_sharpe,137.63900734844157
2017-08-31,etfs_europa__max_sharpe,136.57777780431684
2017-09-30,etfs_europa__max_sharpe,143.2598345439209
2017-10-31,etfs_europa__max_sharpe,149.80168909396494
2017-11-30,etfs_europa__max_sharpe,147.75442191392762
2017-12-31,etfs_europa__max_sharpe,152.01037077151423
2018-01-31,etfs_europa__max_sharpe,154.10363139826995
2018-02-28,etfs_europa__max_sharpe,146.45944855066034
2018-03-31,etfs_europa__max_sharpe,148.91567829663407
2018-04-30,etfs_europa__max_sharpe,159.7608843781884
2018-05-31,etfs_europa__max_sharpe,167.41961777074695
2018-06-30,etfs_europa__max_sharpe,170.5803865258914
2018-07-31,etfs_europa__max_sharpe,170.12358625731
2018-08-31,etfs_europa__max_sharpe,181.65414144803074
2018-09-30,etfs_europa__max_sharpe,175.7383366092927
2018-10-31,etfs_europa__max_sharpe,149.2543824070626
2018-11-30,etfs_europa__max_sharpe,154.08436394343175
2018-12-31,etfs_europa__max_sharpe,147.2942366733181
2019-01-31,etfs_europa__max_sharpe,148.79263646833408
2019-02-28,etfs_europa__max_sharpe,155.0069654803627
2019-03-31,etfs_europa__max_sharpe,162.42991811951842
2019-04-30,etfs_europa__max_sharpe,172.39385104370683
2019-05-31,etfs_europa__max_sharpe,163.21439707854472
2019-06-30,etfs_europa__max_sharpe,166.63503062369531
2019-07-31,etfs_europa__max_sharpe,160.0632157592934
2019-08-31,etfs_europa__max_sharpe,171.80978713594496
2019-09-30,etfs_europa__max_sharpe,176.6093066557453
2019-10-31,etfs_europa__max_sharpe,176.9036561459564
2019-11-30,etfs_europa__max_sharpe,188.3373517187732
2019-12-31,etfs_europa__max_sharpe,186.57871241289138
2020-01-31,etfs_europa__max_sharpe,189.62261885784633
2020-02-29,etfs_europa__max_sharpe,182.86920225594122
2020-03-31,etfs_europa__max_sharpe,173.46620800188583
2020-04-30,etfs_europa__max_sharpe,190.56922137269814
2020-05-31,etfs_europa__max_sharpe,205.02277038141244
2020-06-30,etfs_europa__max_sharpe,215.52324805821087
2020-07-31,etfs_europa__max_sharpe,210.9231875689766
2020-08-31,etfs_europa__max_sharpe,230.53220621225555
2020-09-30,etfs_europa__max_sharpe,231.45241527379304
2020-10-31,etfs_europa__max_sharpe,220.1788158383159
2020-11-30,etfs_europa__max_sharpe,239.18956213999238
2020-12-31,etfs_europa__max_sharpe,243.37826404382588
2021-01-31,etfs_europa__max_sharpe,251.97812809179334
2021-02-28,etfs_europa__max_sharpe,264.60621529323055
2021-03-31,etfs_europa__max_sharpe,287.6737389864876
2021-04-30,etfs_europa__max_sharpe,276.4695354612827
2021-05-31,etfs_europa__max_sharpe,282.08267887252146
2021-06-30,etfs_europa__max_sharpe,261.72589489419335
2021-07-31,etfs_europa__max_sharpe,268.7655858776128
2021-08-31,etfs_europa__max_sharpe,277.70821796945364
2021-09-30,etfs_europa__max_sharpe,277.04503324691785
2021-10-31,etfs_europa__max_sharpe,300.8295516878928
2021-11-30,etfs_europa__max_sharpe,281.64591900786644
2021-12-31,etfs_europa__max_sharpe,294.8124434248574
2022-01-31,etfs_europa__max_sharpe,281.04688268303056
2022-02-28,etfs_europa__max_sharpe,253.94525595756528
2022-03-31,etfs_europa__max_sharpe,232.3338473924726
2022-04-30,etfs_europa__max_sharpe,224.3920728033711
2022-05-31,etfs_europa__max_sharpe,225.14349697632775
2022-06-30,etfs_europa__max_sharpe,219.14852178525965
2022-07-31,etfs_europa__max_sharpe,226.9227806958846
2022-08-31,etfs_europa__max_sharpe,208.47887258216375
2022-09-30,etfs_europa__max_sharpe,199.43299138812964
2022-10-31,etfs_europa__max_sharpe,214.30074495858506
2022-11-30,etfs_europa__max_sharpe,245.97925969011874
2022-12-31,etfs_europa__max_sharpe,241.1461074804698
2023-01-31,etfs_europa__max_sharpe,258.4125892947954
2023-02-28,etfs_europa__max_sharpe,258.1675021209956
2023-03-31,etfs_europa__max_sharpe,260.73419877513993
2023-04-30,etfs_europa__max_sharpe,264.6864286035256
2023-05-31,etfs_europa__max_sharpe,253.72809044534574
2023-06-30,etfs_europa__max_sharpe,256.80124434414006
2023-07-31,etfs_europa__max_sharpe,256.3368967519009
2023-08-31,etfs_europa__max_sharpe,253.015313892773
2023-09-30,etfs_europa__max_sharpe,249.3830282648191
2023-10-31,etfs_europa__max_sharpe,242.08797536920034
2023-11-30,etfs_europa__max_sharpe,258.924087444791
2023-12-31,etfs_europa__max_sharpe,267.7669403713683
2024-01-31,etfs_europa__max_sharpe,269.7581413816068
2024-02-29,etfs_europa__max_sharpe,281.8407774470309
2024-03-31,etfs_europa__max_sharpe,294.38328898465454
2024-04-30,etfs_europa__max_sharpe,295.28532459746685
2024-05-31,etfs_europa__max_sharpe,314.9390530038101
2024-06-30,etfs_europa__max_sharpe,324.4390766894474
2024-07-31,etfs_europa__max_sharpe,337.71026723450245
2024-08-31,etfs_europa__max_sharpe,353.16207243928574
2024-09-30,etfs_europa__max_sharpe,346.53204445114693
2024-10-31,etfs_europa__max_sharpe,349.0484167801744
2024-11-30,etfs_europa__max_sharpe,360.895286973435
2024-12-31,etfs_europa__max_sharpe,364.2341195832049
2025-01-31,etfs_europa__max_sharpe,371.8839251028267
2025-02-28,etfs_europa__max_sharpe,384.29415090028044
2025-03-31,etfs_europa__max_sharpe,385.1235211758766
2025-04-30,etfs_europa__max_sharpe,390.37421924368135
2025-05-31,etfs_europa__max_sharpe,414.86602301401757
2025-06-30,etfs_europa__max_sharpe,410.307743976371
2025-07-31,etfs_europa__max_sharpe,409.73739423314726
2025-08-31,etfs_europa__max_sharpe,410.0731372924713
2025-09-30,etfs_europa__max_sharpe,409.3004848492335
2025-10-31,etfs_europa__max_sharpe,414.12104356525975
2025-11-30,etfs_europa__max_sharpe,415.57929330169355
2025-12-31,etfs_europa__max_sharpe,440.0370867524938
2026-01-31,etfs_europa__max_sharpe,431.0620517736805
2026-02-28,etfs_europa__max_sharpe,442.2415830634375
2026-03-31,etfs_europa__max_sharpe,413.5683090004731
2026-04-30,etfs_europa__max_sharpe,416.6583706914349
2015-02-28,etfs_europa__min_vol,118.49352959213095
2015-03-31,etfs_europa__min_vol,128.84902428378786
2015-04-30,etfs_europa__min_vol,121.07278347599026
2015-05-31,etfs_europa__min_vol,128.39086338958944
2015-06-30,etfs_europa__min_vol,123.01078089329663
2015-07-31,etfs_europa__min_vol,135.89680296070497
2015-08-31,etfs_europa__min_vol,133.55823481472666
2015-09-30,etfs_europa__min_vol,143.6493717242577
2015-10-31,etfs_europa__min_vol,147.27709060309863
2015-11-30,etfs_europa__min_vol,145.9200242764252
2015-12-31,etfs_europa__min_vol,144.1221288154839
2016-01-31,etfs_europa__min_vol,139.23462170952797
2016-02-29,etfs_europa__min_vol,130.56944465387775
2016-03-31,etfs_europa__min_vol,127.56049847674278
2016-04-30,etfs_europa__min_vol,126.96137909254092
2016-05-31,etfs_europa__min_vol,128.89238618684982
2016-06-30,etfs_europa__min_vol,111.9568030458111
2016-07-31,etfs_europa__min_vol,118.2706545505287
2016-08-31,etfs_europa__min_vol,118.25222688190362
2016-09-30,etfs_europa__min_vol,119.39580485900687
2016-10-31,etfs_europa__min_vol,114.50009981370131
2016-11-30,etfs_europa__min_vol,120.32505518364265
2016-12-31,etfs_europa__min_vol,119.78527573874838
2017-01-31,etfs_europa__min_vol,118.20012061700429
2017-02-28,etfs_europa__min_vol,118.21857581459429
2017-03-31,etfs_europa__min_vol,125.02644147191853
2017-04-30,etfs_europa__min_vol,130.14196644577785
2017-05-31,etfs_europa__min_vol,139.2520989841662
2017-06-30,etfs_europa__min_vol,139.75818721756627
2017-07-31,etfs_europa__min_vol,137.63900734844157
2017-08-31,etfs_europa__min_vol,136.57777780431684
2017-09-30,etfs_europa__min_vol,143.2598345439209
2017-10-31,etfs_europa__min_vol,149.80168909396494
2017-11-30,etfs_europa__min_vol,147.75442191392762
2017-12-31,etfs_europa__min_vol,152.01037077151423
2018-01-31,etfs_europa__min_vol,154.10363139826995
2018-02-28,etfs_europa__min_vol,146.45944855066034
2018-03-31,etfs_europa__min_vol,148.91567829663407
2018-04-30,etfs_europa__min_vol,159.7608843781884
2018-05-31,etfs_europa__min_vol,167.41961777074695
2018-06-30,etfs_europa__min_vol,170.5803865258914
2018-07-31,etfs_europa__min_vol,170.12358625731
2018-08-31,etfs_europa__min_vol,181.65414144803074
2018-09-30,etfs_europa__min_vol,175.7383366092927
2018-10-31,etfs_europa__min_vol,149.2543824070626
2018-11-30,etfs_europa__min_vol,154.08436394343175
2018-12-31,etfs_europa__min_vol,147.2942366733181
2019-01-31,etfs_europa__min_vol,148.79263646833408
2019-02-28,etfs_europa__min_vol,155.0069654803627
2019-03-31,etfs_europa__min_vol,162.42991811951842
2019-04-30,etfs_europa__min_vol,172.39385104370683
2019-05-31,etfs_europa__min_vol,163.21439707854472
2019-06-30,etfs_europa__min_vol,166.63503062369531
2019-07-31,etfs_europa__min_vol,160.0632157592934
2019-08-31,etfs_europa__min_vol,171.80978713594496
2019-09-30,etfs_europa__min_vol,176.6093066557453
2019-10-31,etfs_europa__min_vol,176.9036561459564
2019-11-30,etfs_europa__min_vol,188.3373517187732
2019-12-31,etfs_europa__min_vol,186.57871241289138
2020-01-31,etfs_europa__min_vol,189.62261885784633
2020-02-29,etfs_europa__min_vol,182.86920225594122
2020-03-31,etfs_europa__min_vol,173.46620800188583
2020-04-30,etfs_europa__min_vol,190.56922137269814
2020-05-31,etfs_europa__min_vol,205.02277038141244
2020-06-30,etfs_europa__min_vol,215.52324805821087
2020-07-31,etfs_europa__min_vol,210.9231875689766
2020-08-31,etfs_europa__min_vol,230.53220621225555
2020-09-30,etfs_europa__min_vol,231.45241527379304
2020-10-31,etfs_europa__min_vol,220.1788158383159
2020-11-30,etfs_europa__min_vol,239.18956213999238
2020-12-31,etfs_europa__min_vol,243.37826404382588
2021-01-31,etfs_europa__min_vol,251.97812809179334
2021-02-28,etfs_europa__min_vol,264.60621529323055
2021-03-31,etfs_europa__min_vol,287.6737389864876
2021-04-30,etfs_europa__min_vol,276.4695354612827
2021-05-31,etfs_europa__min_vol,282.08267887252146
2021-06-30,etfs_europa__min_vol,261.72589489419335
2021-07-31,etfs_europa__min_vol,268.7655858776128
2021-08-31,etfs_europa__min_vol,277.70821796945364
2021-09-30,etfs_europa__min_vol,277.04503324691785
2021-10-31,etfs_europa__min_vol,300.8295516878928
2021-11-30,etfs_europa__min_vol,281.64591900786644
2021-12-31,etfs_europa__min_vol,294.8124434248574
2022-01-31,etfs_europa__min_vol,281.04688268303056
2022-02-28,etfs_europa__min_vol,253.94525595756528
2022-03-31,etfs_europa__min_vol,232.3338473924726
2022-04-30,etfs_europa__min_vol,224.3920728033711
2022-05-31,etfs_europa__min_vol,225.14349697632775
2022-06-30,etfs_europa__min_vol,219.14852178525965
2022-07-31,etfs_europa__min_vol,226.9227806958846
2022-08-31,etfs_europa__min_vol,208.47887258216375
2022-09-30,etfs_europa__min_vol,199.43299138812964
2022-10-31,etfs_europa__min_vol,214.30074495858506
2022-11-30,etfs_europa__min_vol,245.97925969011874
2022-12-31,etfs_europa__min_vol,241.1461074804698
2023-01-31,etfs_europa__min_vol,258.4125892947954
2023-02-28,etfs_europa__min_vol,258.1675021209956
2023-03-31,etfs_europa__min_vol,260.73419877513993
2023-04-30,etfs_europa__min_vol,264.6864286035256
2023-05-31,etfs_europa__min_vol,253.72809044534574
2023-06-30,etfs_europa__min_vol,256.80124434414006
2023-07-31,etfs_europa__min_vol,256.3368967519009
2023-08-31,etfs_europa__min_vol,253.015313892773
2023-09-30,etfs_europa__min_vol,249.3830282648191
2023-10-31,etfs_europa__min_vol,242.08797536920034
2023-11-30,etfs_europa__min_vol,258.924087444791
2023-12-31,etfs_europa__min_vol,267.7669403713683
2024-01-31,etfs_europa__min_vol,269.7581413816068
2024-02-29,etfs_europa__min_vol,281.8407774470309
2024-03-31,etfs_europa__min_vol,294.38328898465454
2024-04-30,etfs_europa__min_vol,295.28532459746685
2024-05-31,etfs_europa__min_vol,314.9390530038101
2024-06-30,etfs_europa__min_vol,324.4390766894474
2024-07-31,etfs_europa__min_vol,337.71026723450245
2024-08-31,etfs_europa__min_vol,353.16207243928574
2024-09-30,etfs_europa__min_vol,346.53204445114693
2024-10-31,etfs_europa__min_vol,349.0484167801744
2024-11-30,etfs_europa__min_vol,360.895286973435
2024-12-31,etfs_europa__min_vol,364.2341195832049
2025-01-31,etfs_europa__min_vol,371.8839251028267
2025-02-28,etfs_europa__min_vol,384.29415090028044
2025-03-31,etfs_europa__min_vol,385.1235211758766
2025-04-30,etfs_europa__min_vol,390.37421924368135
2025-05-31,etfs_europa__min_vol,414.86602301401757
2025-06-30,etfs_europa__min_vol,410.307743976371
2025-07-31,etfs_europa__min_vol,409.73739423314726
2025-08-31,etfs_europa__min_vol,410.0731372924713
2025-09-30,etfs_europa__min_vol,409.3004848492335
2025-10-31,etfs_europa__min_vol,414.12104356525975
2025-11-30,etfs_europa__min_vol,415.57929330169355
2025-12-31,etfs_europa__min_vol,440.0370867524938
2026-01-31,etfs_europa__min_vol,431.0620517736805
2026-02-28,etfs_europa__min_vol,442.2415830634375
2026-03-31,etfs_europa__min_vol,413.5683090004731
2026-04-30,etfs_europa__min_vol,416.6583706914349
2015-02-28,etfs_oceania__max_sharpe,119.68513320090652
2015-03-31,etfs_oceania__max_sharpe,129.16465804337918
2015-04-30,etfs_oceania__max_sharpe,120.13457607720608
2015-05-31,etfs_oceania__max_sharpe,122.50433986413299
2015-06-30,etfs_oceania__max_sharpe,114.09570759502006
2015-07-31,etfs_oceania__max_sharpe,123.46262973439346
2015-08-31,etfs_oceania__max_sharpe,119.00255549272735
2015-09-30,etfs_oceania__max_sharpe,131.6802805782093
2015-10-31,etfs_oceania__max_sharpe,136.86572081779818
2015-11-30,etfs_oceania__max_sharpe,136.29011412373723
2015-12-31,etfs_oceania__max_sharpe,146.64370628762
2016-01-31,etfs_oceania__max_sharpe,140.63854662373774
2016-02-29,etfs_oceania__max_sharpe,137.7739407271892
2016-03-31,etfs_oceania__max_sharpe,140.98834894422018
2016-04-30,etfs_oceania__max_sharpe,139.72281101861887
2016-05-31,etfs_oceania__max_sharpe,141.77621427314088
2016-06-30,etfs_oceania__max_sharpe,132.0456858559783
2016-07-31,etfs_oceania__max_sharpe,144.2355214263127
2016-08-31,etfs_oceania__max_sharpe,140.43089113210664
2016-09-30,etfs_oceania__max_sharpe,143.83013745509865
2016-10-31,etfs_oceania__max_sharpe,133.27969410804127
2016-11-30,etfs_oceania__max_sharpe,143.18915349453715
2016-12-31,etfs_oceania__max_sharpe,134.11385631279668
2017-01-31,etfs_oceania__max_sharpe,138.16869905228384
2017-02-28,etfs_oceania__max_sharpe,139.04907234019416
2017-03-31,etfs_oceania__max_sharpe,141.56378704293837
2017-04-30,etfs_oceania__max_sharpe,143.20127265445424
2017-05-31,etfs_oceania__max_sharpe,146.11908732762495
2017-06-30,etfs_oceania__max_sharpe,155.45972859030837
2017-07-31,etfs_oceania__max_sharpe,155.32556295312367
2017-08-31,etfs_oceania__max_sharpe,152.53015715672822
2017-09-30,etfs_oceania__max_sharpe,153.7589198542963
2017-10-31,etfs_oceania__max_sharpe,157.20914019669277
2017-11-30,etfs_oceania__max_sharpe,155.33076899760977
2017-12-31,etfs_oceania__max_sharpe,166.85982655500953
2018-01-31,etfs_oceania__max_sharpe,165.93104829948368
2018-02-28,etfs_oceania__max_sharpe,163.75260449257095
2018-03-31,etfs_oceania__max_sharpe,165.39491564369285
2018-04-30,etfs_oceania__max_sharpe,170.75174535869314
2018-05-31,etfs_oceania__max_sharpe,187.79656293286743
2018-06-30,etfs_oceania__max_sharpe,197.49801899412162
2018-07-31,etfs_oceania__max_sharpe,191.9240401772407
2018-08-31,etfs_oceania__max_sharpe,213.29366750943927
2018-09-30,etfs_oceania__max_sharpe,203.62768391929347
2018-10-31,etfs_oceania__max_sharpe,174.74762547783968
2018-11-30,etfs_oceania__max_sharpe,188.9976137377297
2018-12-31,etfs_oceania__max_sharpe,183.63187110632816
2019-01-31,etfs_oceania__max_sharpe,185.4579760357559
2019-02-28,etfs_oceania__max_sharpe,192.53919211186846
2019-03-31,etfs_oceania__max_sharpe,208.2800698224052
2019-04-30,etfs_oceania__max_sharpe,212.07511581232475
2019-05-31,etfs_oceania__max_sharpe,211.62711341432248
2019-06-30,etfs_oceania__max_sharpe,214.60999076103667
2019-07-31,etfs_oceania__max_sharpe,214.47001822653831
2019-08-31,etfs_oceania__max_sharpe,225.9927592586556
2019-09-30,etfs_oceania__max_sharpe,229.0149842467112
2019-10-31,etfs_oceania__max_sharpe,222.27307950706668
2019-11-30,etfs_oceania__max_sharpe,242.64499849451323
