data,carteira,drawdown
2020-04-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-05-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-06-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-07-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-08-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-09-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-10-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-11-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2020-12-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2021-01-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2021-02-28,etfs_desenvolvidos_emergentes__min_vol,0.0
2021-03-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2021-04-30,etfs_desenvolvidos_emergentes__min_vol,-0.05435353601248538
2021-05-31,etfs_desenvolvidos_emergentes__min_vol,-0.048188772330398755
2021-06-30,etfs_desenvolvidos_emergentes__min_vol,-0.09665307885414576
2021-07-31,etfs_desenvolvidos_emergentes__min_vol,-0.10243539161141035
2021-08-31,etfs_desenvolvidos_emergentes__min_vol,-0.0718786368472456
2021-09-30,etfs_desenvolvidos_emergentes__min_vol,-0.06468339281372237
2021-10-31,etfs_desenvolvidos_emergentes__min_vol,-0.005591078855550435
2021-11-30,etfs_desenvolvidos_emergentes__min_vol,-0.05374614243229303
2021-12-31,etfs_desenvolvidos_emergentes__min_vol,-0.03199044778513682
2022-01-31,etfs_desenvolvidos_emergentes__min_vol,-0.08554427845211188
2022-02-28,etfs_desenvolvidos_emergentes__min_vol,-0.15016293564468208
2022-03-31,etfs_desenvolvidos_emergentes__min_vol,-0.22563841610848845
2022-04-30,etfs_desenvolvidos_emergentes__min_vol,-0.24878854961771757
2022-05-31,etfs_desenvolvidos_emergentes__min_vol,-0.2694434973371296
2022-06-30,etfs_desenvolvidos_emergentes__min_vol,-0.25996184907895703
2022-07-31,etfs_desenvolvidos_emergentes__min_vol,-0.24343454487866467
2022-08-31,etfs_desenvolvidos_emergentes__min_vol,-0.27572127952128
2022-09-30,etfs_desenvolvidos_emergentes__min_vol,-0.31863507201342123
2022-10-31,etfs_desenvolvidos_emergentes__min_vol,-0.32110933747554715
2022-11-30,etfs_desenvolvidos_emergentes__min_vol,-0.23048575808954908
2022-12-31,etfs_desenvolvidos_emergentes__min_vol,-0.2463133994424248
2023-01-31,etfs_desenvolvidos_emergentes__min_vol,-0.20507221409532506
2023-02-28,etfs_desenvolvidos_emergentes__min_vol,-0.23625384119085768
2023-03-31,etfs_desenvolvidos_emergentes__min_vol,-0.23044065183689577
2023-04-30,etfs_desenvolvidos_emergentes__min_vol,-0.24171387563641333
2023-05-31,etfs_desenvolvidos_emergentes__min_vol,-0.25390631252116724
2023-06-30,etfs_desenvolvidos_emergentes__min_vol,-0.24782195494458414
2023-07-31,etfs_desenvolvidos_emergentes__min_vol,-0.23325418869708092
2023-08-31,etfs_desenvolvidos_emergentes__min_vol,-0.24762458459222192
2023-09-30,etfs_desenvolvidos_emergentes__min_vol,-0.25114492496031937
2023-10-31,etfs_desenvolvidos_emergentes__min_vol,-0.27494283493239846
2023-11-30,etfs_desenvolvidos_emergentes__min_vol,-0.2363016349428343
2023-12-31,etfs_desenvolvidos_emergentes__min_vol,-0.21004439950268294
2024-01-31,etfs_desenvolvidos_emergentes__min_vol,-0.2172323233642096
2024-02-29,etfs_desenvolvidos_emergentes__min_vol,-0.18767732459538478
2024-03-31,etfs_desenvolvidos_emergentes__min_vol,-0.15957504392164568
2024-04-30,etfs_desenvolvidos_emergentes__min_vol,-0.14994257319442916
2024-05-31,etfs_desenvolvidos_emergentes__min_vol,-0.10987550849081529
2024-06-30,etfs_desenvolvidos_emergentes__min_vol,-0.050030413101228244
2024-07-31,etfs_desenvolvidos_emergentes__min_vol,-0.014458714918835325
2024-08-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2024-09-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2024-10-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2024-11-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2024-12-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-01-31,etfs_desenvolvidos_emergentes__min_vol,-0.02340958255101977
2025-02-28,etfs_desenvolvidos_emergentes__min_vol,-0.015371961688645963
2025-03-31,etfs_desenvolvidos_emergentes__min_vol,-0.023421159254294555
2025-04-30,etfs_desenvolvidos_emergentes__min_vol,-0.028896592112027553
2025-05-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-06-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-07-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-08-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-09-30,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-10-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2025-11-30,etfs_desenvolvidos_emergentes__min_vol,-0.01091930911672423
2025-12-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2026-01-31,etfs_desenvolvidos_emergentes__min_vol,0.0
2026-02-28,etfs_desenvolvidos_emergentes__min_vol,0.0
2026-03-31,etfs_desenvolvidos_emergentes__min_vol,-0.06658388220799316
2026-04-30,etfs_desenvolvidos_emergentes__min_vol,-0.041902819933184454
2015-02-28,etfs_asia__min_vol,0.0
2015-03-31,etfs_asia__min_vol,0.0
2015-04-30,etfs_asia__min_vol,-0.061837329535635144
2015-05-31,etfs_asia__min_vol,0.0
2015-06-30,etfs_asia__min_vol,-0.03297289219687416
2015-07-31,etfs_asia__min_vol,0.0
2015-08-31,etfs_asia__min_vol,-0.03308952687444655
2015-09-30,etfs_asia__min_vol,0.0
2015-10-31,etfs_asia__min_vol,0.0
2015-11-30,etfs_asia__min_vol,-0.012336327927940482
2015-12-31,etfs_asia__min_vol,0.0
2016-01-31,etfs_asia__min_vol,-0.03527378904629397
2016-02-29,etfs_asia__min_vol,-0.09039108603852686
2016-03-31,etfs_asia__min_vol,-0.11207663672197066
2016-04-30,etfs_asia__min_vol,-0.14506782117677786
2016-05-31,etfs_asia__min_vol,-0.10546210202173922
2016-06-30,etfs_asia__min_vol,-0.1861624840656162
2016-07-31,etfs_asia__min_vol,-0.12790331342880235
2016-08-31,etfs_asia__min_vol,-0.13091957548498345
2016-09-30,etfs_asia__min_vol,-0.10259800572061872
2016-10-31,etfs_asia__min_vol,-0.1212509923609022
2016-11-30,etfs_asia__min_vol,-0.07652298372395527
2016-12-31,etfs_asia__min_vol,-0.1521494314065438
2017-01-31,etfs_asia__min_vol,-0.14124036557195463
2017-02-28,etfs_asia__min_vol,-0.12649633664423499
2017-03-31,etfs_asia__min_vol,-0.0941873648954279
2017-04-30,etfs_asia__min_vol,-0.0702851244162761
2017-05-31,etfs_asia__min_vol,-0.02367061332779785
2017-06-30,etfs_asia__min_vol,0.0
2017-07-31,etfs_asia__min_vol,-0.005638924559155489
2017-08-31,etfs_asia__min_vol,-0.0067197802086812475
2017-09-30,etfs_asia__min_vol,-0.0005616847461896723
2017-10-31,etfs_asia__min_vol,0.0
2017-11-30,etfs_asia__min_vol,0.0
2017-12-31,etfs_asia__min_vol,0.0
2018-01-31,etfs_asia__min_vol,0.0
2018-02-28,etfs_asia__min_vol,-0.021443175149449045
2018-03-31,etfs_asia__min_vol,-0.0027903750771696156
2018-04-30,etfs_asia__min_vol,0.0
2018-05-31,etfs_asia__min_vol,0.0
2018-06-30,etfs_asia__min_vol,0.0
2018-07-31,etfs_asia__min_vol,-0.007510015204700515
2018-08-31,etfs_asia__min_vol,0.0
2018-09-30,etfs_asia__min_vol,-0.03465680590365394
2018-10-31,etfs_asia__min_vol,-0.19416552687274014
2018-11-30,etfs_asia__min_vol,-0.1234315848931965
2018-12-31,etfs_asia__min_vol,-0.15345067889241426
2019-01-31,etfs_asia__min_vol,-0.14654025289970363
2019-02-28,etfs_asia__min_vol,-0.12563236301549774
2019-03-31,etfs_asia__min_vol,-0.0639704334770711
2019-04-30,etfs_asia__min_vol,-0.04016495797511421
2019-05-31,etfs_asia__min_vol,-0.07598191809535826
2019-06-30,etfs_asia__min_vol,-0.0761295110643061
2019-07-31,etfs_asia__min_vol,-0.10345851824579289
2019-08-31,etfs_asia__min_vol,-0.04357811333786965
2019-09-30,etfs_asia__min_vol,-0.013195491907822987
2019-10-31,etfs_asia__min_vol,-0.01560173217139127
2019-11-30,etfs_asia__min_vol,0.0
2019-12-31,etfs_asia__min_vol,-0.017170216796653537
2020-01-31,etfs_asia__min_vol,-0.0005578877964327322
2020-02-29,etfs_asia__min_vol,0.0
2020-03-31,etfs_asia__min_vol,0.0
2020-04-30,etfs_asia__min_vol,0.0
2020-05-31,etfs_asia__min_vol,0.0
2020-06-30,etfs_asia__min_vol,0.0
2020-07-31,etfs_asia__min_vol,-0.028361925648803576
2020-08-31,etfs_asia__min_vol,0.0
2020-09-30,etfs_asia__min_vol,0.0
2020-10-31,etfs_asia__min_vol,0.0
2020-11-30,etfs_asia__min_vol,0.0
2020-12-31,etfs_asia__min_vol,0.0
2021-01-31,etfs_asia__min_vol,0.0
2021-02-28,etfs_asia__min_vol,0.0
2021-03-31,etfs_asia__min_vol,0.0
2021-04-30,etfs_asia__min_vol,-0.07426907980178388
2021-05-31,etfs_asia__min_vol,-0.06701291215910588
2021-06-30,etfs_asia__min_vol,-0.1269925814615963
2021-07-31,etfs_asia__min_vol,-0.11220475850965594
2021-08-31,etfs_asia__min_vol,-0.07357935114584357
2021-09-30,etfs_asia__min_vol,-0.04090986246798434
2021-10-31,etfs_asia__min_vol,-0.004579867587213182
2021-11-30,etfs_asia__min_vol,-0.04209871541069632
2021-12-31,etfs_asia__min_vol,-0.026142242754358835
2022-01-31,etfs_asia__min_vol,-0.07828316188139806
2022-02-28,etfs_asia__min_vol,-0.13901217212224892
2022-03-31,etfs_asia__min_vol,-0.21330836979429024
2022-04-30,etfs_asia__min_vol,-0.23794151528436702
2022-05-31,etfs_asia__min_vol,-0.25824475320338336
2022-06-30,etfs_asia__min_vol,-0.23169891394268305
2022-07-31,etfs_asia__min_vol,-0.20476624542289956
2022-08-31,etfs_asia__min_vol,-0.23949362138052865
2022-09-30,etfs_asia__min_vol,-0.2725169627235452
2022-10-31,etfs_asia__min_vol,-0.29890400781096216
2022-11-30,etfs_asia__min_vol,-0.19885597574163572
2022-12-31,etfs_asia__min_vol,-0.2039677330374663
2023-01-31,etfs_asia__min_vol,-0.1852847449873236
2023-02-28,etfs_asia__min_vol,-0.21604799130357855
2023-03-31,etfs_asia__min_vol,-0.20797872292627717
2023-04-30,etfs_asia__min_vol,-0.21863966463276785
2023-05-31,etfs_asia__min_vol,-0.21939823127045888
2023-06-30,etfs_asia__min_vol,-0.21427949522103185
2023-07-31,etfs_asia__min_vol,-0.21525406045245543
2023-08-31,etfs_asia__min_vol,-0.22441413955649403
2023-09-30,etfs_asia__min_vol,-0.22228095741471843
2023-10-31,etfs_asia__min_vol,-0.23741514910990213
2023-11-30,etfs_asia__min_vol,-0.2206229009333246
2023-12-31,etfs_asia__min_vol,-0.19051372805601308
2024-01-31,etfs_asia__min_vol,-0.18121298606898228
2024-02-29,etfs_asia__min_vol,-0.14587279897708672
2024-03-31,etfs_asia__min_vol,-0.13431923533670853
2024-04-30,etfs_asia__min_vol,-0.12955412622675
2024-05-31,etfs_asia__min_vol,-0.08736619126780165
2024-06-30,etfs_asia__min_vol,-0.03785963150649152
2024-07-31,etfs_asia__min_vol,0.0
2024-08-31,etfs_asia__min_vol,0.0
2024-09-30,etfs_asia__min_vol,0.0
2024-10-31,etfs_asia__min_vol,0.0
2024-11-30,etfs_asia__min_vol,0.0
2024-12-31,etfs_asia__min_vol,0.0
2025-01-31,etfs_asia__min_vol,-0.04886348210335567
2025-02-28,etfs_asia__min_vol,-0.047318644113307884
2025-03-31,etfs_asia__min_vol,-0.05529433296833275
2025-04-30,etfs_asia__min_vol,-0.05296446434219593
2025-05-31,etfs_asia__min_vol,0.0
2025-06-30,etfs_asia__min_vol,0.0
2025-07-31,etfs_asia__min_vol,0.0
2025-08-31,etfs_asia__min_vol,0.0
2025-09-30,etfs_asia__min_vol,0.0
2025-10-31,etfs_asia__min_vol,0.0
2025-11-30,etfs_asia__min_vol,0.0
2025-12-31,etfs_asia__min_vol,0.0
2026-01-31,etfs_asia__min_vol,-0.0003834384866969742
2026-02-28,etfs_asia__min_vol,0.0
2026-03-31,etfs_asia__min_vol,-0.05357658405554666
2026-04-30,etfs_asia__min_vol,-0.05360916895376133
2015-02-28,etfs_europa__max_sharpe,0.0
2015-03-31,etfs_europa__max_sharpe,0.0
2015-04-30,etfs_europa__max_sharpe,-0.045257628952858675
2015-05-31,etfs_europa__max_sharpe,0.0
2015-06-30,etfs_europa__max_sharpe,-0.04318739742814348
2015-07-31,etfs_europa__max_sharpe,0.0
2015-08-31,etfs_europa__max_sharpe,-0.019281420551855
2015-09-30,etfs_europa__max_sharpe,0.0
2015-10-31,etfs_europa__max_sharpe,0.0
2015-11-30,etfs_europa__max_sharpe,-0.015939927365693718
2015-12-31,etfs_europa__max_sharpe,-0.029193554771287156
2016-01-31,etfs_europa__max_sharpe,-0.05681337494222327
2016-02-29,etfs_europa__max_sharpe,-0.1147889010639348
2016-03-31,etfs_europa__max_sharpe,-0.1447720577738898
2016-04-30,etfs_europa__max_sharpe,-0.14512410580662571
2016-05-31,etfs_europa__max_sharpe,-0.1313288499157198
2016-06-30,etfs_europa__max_sharpe,-0.24300978563461462
2016-07-31,etfs_europa__max_sharpe,-0.2094248950230878
2016-08-31,etfs_europa__max_sharpe,-0.2127088605388473
2016-09-30,etfs_europa__max_sharpe,-0.2049588331618215
2016-10-31,etfs_europa__max_sharpe,-0.24124479042561076
2016-11-30,etfs_europa__max_sharpe,-0.1963332517868679
2016-12-31,etfs_europa__max_sharpe,-0.20329351923838623
2017-01-31,etfs_europa__max_sharpe,-0.2185355766650432
2017-02-28,etfs_europa__max_sharpe,-0.21605053806895325
2017-03-31,etfs_europa__max_sharpe,-0.17104796929736132
2017-04-30,etfs_europa__max_sharpe,-0.13790050274231558
2017-05-31,etfs_europa__max_sharpe,-0.07747907458365833
2017-06-30,etfs_europa__max_sharpe,-0.07647396557624953
2017-07-31,etfs_europa__max_sharpe,-0.08637482904222049
2017-08-31,etfs_europa__max_sharpe,-0.09486902857163348
2017-09-30,etfs_europa__max_sharpe,-0.056242925987786574
2017-10-31,etfs_europa__max_sharpe,-0.016967662217505564
2017-11-30,etfs_europa__max_sharpe,-0.03331361267465127
2017-12-31,etfs_europa__max_sharpe,0.0
2018-01-31,etfs_europa__max_sharpe,0.0
2018-02-28,etfs_europa__max_sharpe,-0.047629402800685505
2018-03-31,etfs_europa__max_sharpe,-0.028277071722438762
2018-04-30,etfs_europa__max_sharpe,0.0
2018-05-31,etfs_europa__max_sharpe,0.0
2018-06-30,etfs_europa__max_sharpe,0.0
2018-07-31,etfs_europa__max_sharpe,-0.008058210911539576
2018-08-31,etfs_europa__max_sharpe,0.0
2018-09-30,etfs_europa__max_sharpe,-0.024712565645509943
2018-10-31,etfs_europa__max_sharpe,-0.16913987963993504
2018-11-30,etfs_europa__max_sharpe,-0.13978251104651573
2018-12-31,etfs_europa__max_sharpe,-0.17523542673858095
2019-01-31,etfs_europa__max_sharpe,-0.16450290267220846
2019-02-28,etfs_europa__max_sharpe,-0.12542898672135516
2019-03-31,etfs_europa__max_sharpe,-0.07630240732095128
2019-04-30,etfs_europa__max_sharpe,-0.029150049135064582
2019-05-31,etfs_europa__max_sharpe,-0.07908277465121827
2019-06-30,etfs_europa__max_sharpe,-0.061974973363876695
2019-07-31,etfs_europa__max_sharpe,-0.09382252451268325
2019-08-31,etfs_europa__max_sharpe,-0.028498883500196137
2019-09-30,etfs_europa__max_sharpe,0.0
2019-10-31,etfs_europa__max_sharpe,-0.006133480282813464
2019-11-30,etfs_europa__max_sharpe,0.0
2019-12-31,etfs_europa__max_sharpe,-0.0013158780674360493
2020-01-31,etfs_europa__max_sharpe,0.0
2020-02-29,etfs_europa__max_sharpe,-0.03895838525230655
2020-03-31,etfs_europa__max_sharpe,-0.08824625850195067
2020-04-30,etfs_europa__max_sharpe,-0.011713970183630962
2020-05-31,etfs_europa__max_sharpe,0.0
2020-06-30,etfs_europa__max_sharpe,0.0
2020-07-31,etfs_europa__max_sharpe,-0.028870524840933998
2020-08-31,etfs_europa__max_sharpe,0.0
2020-09-30,etfs_europa__max_sharpe,0.0
2020-10-31,etfs_europa__max_sharpe,-0.03629192642996382
2020-11-30,etfs_europa__max_sharpe,0.0
2020-12-31,etfs_europa__max_sharpe,0.0
2021-01-31,etfs_europa__max_sharpe,0.0
2021-02-28,etfs_europa__max_sharpe,0.0
2021-03-31,etfs_europa__max_sharpe,0.0
2021-04-30,etfs_europa__max_sharpe,-0.036981235834260495
2021-05-31,etfs_europa__max_sharpe,-0.014553209876566164
2021-06-30,etfs_europa__max_sharpe,-0.08697695202016043
2021-07-31,etfs_europa__max_sharpe,-0.06058638288022289
2021-08-31,etfs_europa__max_sharpe,-0.029013143531678165
2021-09-30,etfs_europa__max_sharpe,-0.025054320338800617
2021-10-31,etfs_europa__max_sharpe,0.0
2021-11-30,etfs_europa__max_sharpe,-0.06309568150112055
2021-12-31,etfs_europa__max_sharpe,-0.0132649489212594
2022-01-31,etfs_europa__max_sharpe,-0.053364012905512404
2022-02-28,etfs_europa__max_sharpe,-0.13134856871741962
2022-03-31,etfs_europa__max_sharpe,-0.20004653813715012
2022-04-30,etfs_europa__max_sharpe,-0.22079024934751956
2022-05-31,etfs_europa__max_sharpe,-0.22108908516938308
2022-06-30,etfs_europa__max_sharpe,-0.23119328289517938
2022-07-31,etfs_europa__max_sharpe,-0.1997974843319409
2022-08-31,etfs_europa__max_sharpe,-0.26355371756869117
2022-09-30,etfs_europa__max_sharpe,-0.2938441759311987
2022-10-31,etfs_europa__max_sharpe,-0.24395543779028295
2022-11-30,etfs_europa__max_sharpe,-0.1361088608544443
2022-12-31,etfs_europa__max_sharpe,-0.15196091472246243
2023-01-31,etfs_europa__max_sharpe,-0.10162498201828252
2023-02-28,etfs_europa__max_sharpe,-0.09820828170978357
2023-03-31,etfs_europa__max_sharpe,-0.09391112020039383
2023-04-30,etfs_europa__max_sharpe,-0.07791833956945737
2023-05-31,etfs_europa__max_sharpe,-0.117820579769633
2023-06-30,etfs_europa__max_sharpe,-0.10664620217648757
2023-07-31,etfs_europa__max_sharpe,-0.10836746367815508
2023-08-31,etfs_europa__max_sharpe,-0.1193823315988699
2023-09-30,etfs_europa__max_sharpe,-0.12386237945181389
2023-10-31,etfs_europa__max_sharpe,-0.1462137863873748
2023-11-30,etfs_europa__max_sharpe,-0.09790457877066017
2023-12-31,etfs_europa__max_sharpe,-0.0668207848477298
2024-01-31,etfs_europa__max_sharpe,-0.055891395391993726
2024-02-29,etfs_europa__max_sharpe,-0.01914385300813226
2024-03-31,etfs_europa__max_sharpe,0.0
2024-04-30,etfs_europa__max_sharpe,0.0
2024-05-31,etfs_europa__max_sharpe,0.0
2024-06-30,etfs_europa__max_sharpe,0.0
2024-07-31,etfs_europa__max_sharpe,0.0
2024-08-31,etfs_europa__max_sharpe,0.0
2024-09-30,etfs_europa__max_sharpe,-0.028584796370411336
2024-10-31,etfs_europa__max_sharpe,-0.024358901679699563
2024-11-30,etfs_europa__max_sharpe,0.0
2024-12-31,etfs_europa__max_sharpe,0.0
2025-01-31,etfs_europa__max_sharpe,0.0
2025-02-28,etfs_europa__max_sharpe,0.0
2025-03-31,etfs_europa__max_sharpe,-0.003668936076203555
2025-04-30,etfs_europa__max_sharpe,-0.0027651557579440045
2025-05-31,etfs_europa__max_sharpe,0.0
2025-06-30,etfs_europa__max_sharpe,-0.011892265021220871
2025-07-31,etfs_europa__max_sharpe,-0.009284428288030888
2025-08-31,etfs_europa__max_sharpe,-0.0022552796414463394
2025-09-30,etfs_europa__max_sharpe,0.0
2025-10-31,etfs_europa__max_sharpe,0.0
2025-11-30,etfs_europa__max_sharpe,0.0
2025-12-31,etfs_europa__max_sharpe,0.0
2026-01-31,etfs_europa__max_sharpe,-0.011316674542539706
2026-02-28,etfs_europa__max_sharpe,0.0
2026-03-31,etfs_europa__max_sharpe,-0.056013803075469326
2026-04-30,etfs_europa__max_sharpe,-0.05075078138965716
2015-02-28,etfs_europa__min_vol,0.0
2015-03-31,etfs_europa__min_vol,0.0
2015-04-30,etfs_europa__min_vol,-0.02373327306378714
2015-05-31,etfs_europa__min_vol,0.0
2015-06-30,etfs_europa__min_vol,-0.051868700263830614
2015-07-31,etfs_europa__min_vol,0.0
2015-08-31,etfs_europa__min_vol,-0.02307426954510261
2015-09-30,etfs_europa__min_vol,0.0
2015-10-31,etfs_europa__min_vol,0.0
2015-11-30,etfs_europa__min_vol,-0.017444014260062812
2015-12-31,etfs_europa__min_vol,-0.030109830368172386
2016-01-31,etfs_europa__min_vol,-0.05125106075944574
2016-02-29,etfs_europa__min_vol,-0.10401815874072129
2016-03-31,etfs_europa__min_vol,-0.1436255523444514
2016-04-30,etfs_europa__min_vol,-0.13805085812433615
2016-05-31,etfs_europa__min_vol,-0.12662092799700309
2016-06-30,etfs_europa__min_vol,-0.22543282065647197
2016-07-31,etfs_europa__min_vol,-0.20308485152247202
2016-08-31,etfs_europa__min_vol,-0.20547116096196683
2016-09-30,etfs_europa__min_vol,-0.1963967756110795
2016-10-31,etfs_europa__min_vol,-0.2521339470712054
2016-11-30,etfs_europa__min_vol,-0.1919870244598897
2016-12-31,etfs_europa__min_vol,-0.21242544207522696
2017-01-31,etfs_europa__min_vol,-0.2243883690073677
2017-02-28,etfs_europa__min_vol,-0.21813017007428614
2017-03-31,etfs_europa__min_vol,-0.19155866835550617
2017-04-30,etfs_europa__min_vol,-0.16917525592447957
2017-05-31,etfs_europa__min_vol,-0.11076459716617659
2017-06-30,etfs_europa__min_vol,-0.11226464912621437
2017-07-31,etfs_europa__min_vol,-0.1256185335109048
2017-08-31,etfs_europa__min_vol,-0.13795172164798786
2017-09-30,etfs_europa__min_vol,-0.10601158916974485
2017-10-31,etfs_europa__min_vol,-0.0705405757908496
2017-11-30,etfs_europa__min_vol,-0.08360400812332514
2017-12-31,etfs_europa__min_vol,-0.025478904620342968
2018-01-31,etfs_europa__min_vol,-0.02920439027103494
2018-02-28,etfs_europa__min_vol,-0.07459900140797882
2018-03-31,etfs_europa__min_vol,-0.0522482709903318
2018-04-30,etfs_europa__min_vol,0.0
2018-05-31,etfs_europa__min_vol,0.0
2018-06-30,etfs_europa__min_vol,0.0
2018-07-31,etfs_europa__min_vol,-0.024880740908379106
2018-08-31,etfs_europa__min_vol,0.0
2018-09-30,etfs_europa__min_vol,-0.01708249611224677
2018-10-31,etfs_europa__min_vol,-0.15612480502068793
2018-11-30,etfs_europa__min_vol,-0.1309095113213229
2018-12-31,etfs_europa__min_vol,-0.16573239303302778
2019-01-31,etfs_europa__min_vol,-0.14944789212632048
2019-02-28,etfs_europa__min_vol,-0.10930853517021089
2019-03-31,etfs_europa__min_vol,-0.05600620129660039
2019-04-30,etfs_europa__min_vol,-0.02301563524387351
2019-05-31,etfs_europa__min_vol,-0.07461897857501587
2019-06-30,etfs_europa__min_vol,-0.07196802378004774
2019-07-31,etfs_europa__min_vol,-0.1007014561950712
2019-08-31,etfs_europa__min_vol,-0.048438451959456286
2019-09-30,etfs_europa__min_vol,-0.01685383601061019
2019-10-31,etfs_europa__min_vol,-0.024277452305699776
2019-11-30,etfs_europa__min_vol,0.0
2019-12-31,etfs_europa__min_vol,0.0
2020-01-31,etfs_europa__min_vol,0.0
2020-02-29,etfs_europa__min_vol,-0.05099310609947583
2020-03-31,etfs_europa__min_vol,-0.1044575098994226
2020-04-30,etfs_europa__min_vol,-0.02716720016416252
2020-05-31,etfs_europa__min_vol,0.0
2020-06-30,etfs_europa__min_vol,0.0
2020-07-31,etfs_europa__min_vol,-0.039649036814511485
2020-08-31,etfs_europa__min_vol,0.0
2020-09-30,etfs_europa__min_vol,-0.00047462363506167726
2020-10-31,etfs_europa__min_vol,-0.020599912768851314
2020-11-30,etfs_europa__min_vol,0.0
2020-12-31,etfs_europa__min_vol,0.0
2021-01-31,etfs_europa__min_vol,0.0
2021-02-28,etfs_europa__min_vol,0.0
2021-03-31,etfs_europa__min_vol,0.0
2021-04-30,etfs_europa__min_vol,-0.03937660438265522
2021-05-31,etfs_europa__min_vol,-0.020530260665134525
2021-06-30,etfs_europa__min_vol,-0.0881523048437316
2021-07-31,etfs_europa__min_vol,-0.06252107248284067
2021-08-31,etfs_europa__min_vol,-0.03719014065690496
2021-09-30,etfs_europa__min_vol,-0.01736058848818367
2021-10-31,etfs_europa__min_vol,0.0
2021-11-30,etfs_europa__min_vol,-0.056142277237578586
2021-12-31,etfs_europa__min_vol,-0.0026265887716627745
2022-01-31,etfs_europa__min_vol,-0.01806790267797964
2022-02-28,etfs_europa__min_vol,-0.06642566260819704
2022-03-31,etfs_europa__min_vol,-0.13307489365443026
2022-04-30,etfs_europa__min_vol,-0.13827141601655746
2022-05-31,etfs_europa__min_vol,-0.1482876011825821
2022-06-30,etfs_europa__min_vol,-0.14628910401660522
2022-07-31,etfs_europa__min_vol,-0.1189128548573698
2022-08-31,etfs_europa__min_vol,-0.18559015934924772
2022-09-30,etfs_europa__min_vol,-0.22210885802194547
2022-10-31,etfs_europa__min_vol,-0.1844054133273867
2022-11-30,etfs_europa__min_vol,-0.08641272213530515
2022-12-31,etfs_europa__min_vol,-0.09536645740300087
2023-01-31,etfs_europa__min_vol,-0.06987068095029048
2023-02-28,etfs_europa__min_vol,-0.06286919355021725
2023-03-31,etfs_europa__min_vol,-0.08272228434181084
2023-04-30,etfs_europa__min_vol,-0.05730731560839242
2023-05-31,etfs_europa__min_vol,-0.10327082132960363
2023-06-30,etfs_europa__min_vol,-0.10596123765305099
2023-07-31,etfs_europa__min_vol,-0.10478173069866115
2023-08-31,etfs_europa__min_vol,-0.1096599009397129
2023-09-30,etfs_europa__min_vol,-0.09367206078035484
2023-10-31,etfs_europa__min_vol,-0.12401858130479115
2023-11-30,etfs_europa__min_vol,-0.09591464814063755
2023-12-31,etfs_europa__min_vol,-0.06678487955243717
2024-01-31,etfs_europa__min_vol,-0.06539266992030313
2024-02-29,etfs_europa__min_vol,-0.05292933270611466
2024-03-31,etfs_europa__min_vol,-0.00612807742746857
2024-04-30,etfs_europa__min_vol,0.0
2024-05-31,etfs_europa__min_vol,0.0
2024-06-30,etfs_europa__min_vol,0.0
2024-07-31,etfs_europa__min_vol,0.0
2024-08-31,etfs_europa__min_vol,0.0
2024-09-30,etfs_europa__min_vol,-0.03764819061291014
2024-10-31,etfs_europa__min_vol,-0.03010228744088539
2024-11-30,etfs_europa__min_vol,0.0
2024-12-31,etfs_europa__min_vol,-0.006899945666881457
2025-01-31,etfs_europa__min_vol,-0.008037424934298265
2025-02-28,etfs_europa__min_vol,0.0
2025-03-31,etfs_europa__min_vol,-0.002406937080980609
2025-04-30,etfs_europa__min_vol,-0.009962188717207332
2025-05-31,etfs_europa__min_vol,0.0
2025-06-30,etfs_europa__min_vol,-0.018099791621305483
2025-07-31,etfs_europa__min_vol,0.0
2025-08-31,etfs_europa__min_vol,0.0
2025-09-30,etfs_europa__min_vol,-0.004773190404225747
2025-10-31,etfs_europa__min_vol,0.0
2025-11-30,etfs_europa__min_vol,0.0
2025-12-31,etfs_europa__min_vol,0.0
2026-01-31,etfs_europa__min_vol,-0.005438434260813363
2026-02-28,etfs_europa__min_vol,0.0
2026-03-31,etfs_europa__min_vol,-0.040879258663744644
2026-04-30,etfs_europa__min_vol,-0.04582151153125502
